"Model","Simulation","Covariate_Estimate","Covariate_SE","Covariate_pvalue","Significant","RMSE_data","RMSE_latent","Sample_Size","True_Effect","Scenario"
"Covariate_GMRF",7,1.0543790781923,0.0827011641436992,0,TRUE,1.03867374229243,1.01186693472355,200,1,"Real Effect"
"Covariate_RSR",7,0.668520340175986,0.0158018697113953,0,TRUE,0.953645249069541,0.932774056808058,200,1,"Real Effect"
"Covariate_Only",8,1.21413692305361,0.0609498706197577,3.51408830291696e-49,TRUE,0.977556933270714,0.940682052204161,200,1,"Real Effect"
"Covariate_GMRF",8,1.09189258734646,0.0892336553272412,0,TRUE,0.989042088974132,0.951263862830917,200,1,"Real Effect"
"Covariate_RSR",8,1.21413692305361,0.0102618012521533,0,TRUE,0.977556933270714,0.940682052204161,200,1,"Real Effect"
"Covariate_Only",9,0.942528173626735,0.10169964754012,3.27769902067585e-17,TRUE,1.31192792347348,1.2888208371083,200,1,"Real Effect"
"Covariate_GMRF",9,0.921965949609085,0.0853287661386006,0,TRUE,1.31214435511957,1.288859182923,200,1,"Real Effect"
"Covariate_RSR",9,0.942528173626735,0.0186131187483607,0,TRUE,1.31192792347348,1.2888208371083,200,1,"Real Effect"
"Covariate_Only",10,0.788086986313981,0.0506599681075734,3.53986664534172e-36,TRUE,0.800474431688957,0.778350869580761,200,1,"Real Effect"
"Covariate_GMRF",10,0.851278395019509,0.0764116718210374,0,TRUE,0.803618661621234,0.780008744891861,200,1,"Real Effect"
"Covariate_RSR",10,0.788086986313981,0.0158565794381598,0,TRUE,0.800474431688957,0.778350869580761,200,1,"Real Effect"
"Covariate_Only",11,0.807085160853741,0.0650407751777057,1.5641537623482e-26,TRUE,1.13862736685796,1.12567788685632,200,1,"Real Effect"
"Covariate_GMRF",11,0.883620178143329,0.0826088894249708,0,TRUE,1.1451612329466,1.13282701399386,200,1,"Real Effect"
"Covariate_RSR",11,0.807085160853741,0.0128982519819451,0,TRUE,1.13862736685796,1.12567788685632,200,1,"Real Effect"
"Covariate_Only",12,1.06986910564026,0.104580261695035,5.43987202484206e-20,TRUE,1.44237204010575,1.44094840412756,200,1,"Real Effect"
"Covariate_GMRF",12,0.932240132649743,0.085536738680213,0,TRUE,1.44887103011667,1.45064101301068,200,1,"Real Effect"
"Covariate_RSR",12,1.06986910564026,0.00955696391721492,0,TRUE,1.44237204010575,1.44094840412756,200,1,"Real Effect"
"Covariate_Only",13,0.337969073822363,0.0714011249891563,4.19757126762785e-06,TRUE,1.04236963246556,1.01617302251063,200,1,"Real Effect"
"Covariate_GMRF",13,0.875157479442642,0.0836078311409433,0,TRUE,1.18400918023181,1.15420551385913,200,1,"Real Effect"
"Covariate_RSR",13,0.337969073822363,0.0101426720130887,0,TRUE,1.04236963246556,1.01617302251063,200,1,"Real Effect"
"Covariate_Only",14,1.33555115855357,0.0782069245336395,8.65220657249983e-41,TRUE,1.18600958235638,1.15871469553792,200,1,"Real Effect"
"Covariate_GMRF",14,1.09279175135697,0.0916236302122908,0,TRUE,1.21462691908606,1.18553475357368,200,1,"Real Effect"
"Covariate_RSR",14,1.33555115855357,0.0113728608431098,0,TRUE,1.18600958235638,1.15871469553792,200,1,"Real Effect"
"Covariate_Only",15,1.17416184799497,0.0591328657194204,5.37590248842113e-49,TRUE,1.01822471796657,1.00134975085149,200,1,"Real Effect"
"Covariate_GMRF",15,0.881324531868155,0.0759831530115361,0,TRUE,1.08110256400838,1.05771857289588,200,1,"Real Effect"
"Covariate_RSR",15,1.17416184799497,0.00846161838774814,0,TRUE,1.01822471796657,1.00134975085149,200,1,"Real Effect"
"Covariate_Only",16,1.03565761756158,0.0649546596214338,2.32576162671962e-37,TRUE,1.11393453007776,1.10600563090715,200,1,"Real Effect"
"Covariate_GMRF",16,1.07716953508383,0.0792912217675434,0,TRUE,1.12053716858429,1.11407335747544,200,1,"Real Effect"
"Covariate_RSR",16,1.03565761756158,0.0116020950681912,0,TRUE,1.11393453007776,1.10600563090715,200,1,"Real Effect"
"Covariate_Only",17,1.23818077711996,0.0627749963903492,1.29723612292573e-48,TRUE,0.97385612922905,0.956115068598546,200,1,"Real Effect"
"Covariate_GMRF",17,1.02883426223598,0.0855453456672028,0,TRUE,1.00321766600139,0.984619148266883,200,1,"Real Effect"
"Covariate_RSR",17,1.23818077711997,0.0108094999868002,0,TRUE,0.97385612922905,0.956115068598546,200,1,"Real Effect"
"Covariate_Only",18,0.950709488441261,0.0632196054610976,1.35957801446608e-34,TRUE,0.875400991596973,0.833456385729574,200,1,"Real Effect"
"Covariate_GMRF",18,0.997573477854591,0.086746976487175,0,TRUE,0.87706157998841,0.833852304329937,200,1,"Real Effect"
"Covariate_RSR",18,0.950709488441261,2.92250178701105e-06,0,TRUE,0.875400991596973,0.833456385729574,200,1,"Real Effect"
"Covariate_Only",19,1.26570368665904,0.0625429417345951,4.2938765074824e-50,TRUE,1.15808259696229,1.14076179998659,200,1,"Real Effect"
"Covariate_GMRF",19,0.989354576202766,0.0815206778817244,0,TRUE,1.21506886751806,1.2025563703859,200,1,"Real Effect"
"Covariate_RSR",19,1.26570368665904,0.00990391552963406,0,TRUE,1.15808259696229,1.14076179998659,200,1,"Real Effect"
"Covariate_Only",20,0.762108366499502,0.0862023860063935,5.20538440588792e-16,TRUE,1.16483243603785,1.15187765069785,200,1,"Real Effect"
"Covariate_GMRF",20,0.986600713596454,0.0858084598894531,0,TRUE,1.18616267994777,1.17201947693487,200,1,"Real Effect"
"Covariate_RSR",20,0.762108366499502,0.00989661191071152,0,TRUE,1.16483243603785,1.15187765069785,200,1,"Real Effect"
"Covariate_Only",21,0.787558867118082,0.0626607439592196,5.08990962037558e-27,TRUE,0.858843001588755,0.854999645956729,200,1,"Real Effect"
"Covariate_GMRF",21,0.86661867988675,0.0842083362662734,0,TRUE,0.869998451808516,0.864881481174673,200,1,"Real Effect"
"Covariate_RSR",21,0.787558867118082,0.0133095177527445,0,TRUE,0.858843001588755,0.854999645956729,200,1,"Real Effect"
"Covariate_Only",22,0.789534754890347,0.0710865245664405,1.36602537963104e-22,TRUE,0.837224584515399,0.821692947636909,200,1,"Real Effect"
"Covariate_GMRF",22,1.0333891998077,0.0786128368845655,0,TRUE,0.862019981905206,0.854631625694695,200,1,"Real Effect"
"Covariate_RSR",22,0.789534754890346,0.0186870595704156,0,TRUE,0.837224584515399,0.821692947636909,200,1,"Real Effect"
"Covariate_Only",23,0.54063379539631,0.0787966182043781,8.54765071358399e-11,TRUE,1.1669481090713,1.14992392269217,200,1,"Real Effect"
"Covariate_GMRF",23,0.953162861079036,0.0811188952176578,0,TRUE,1.24526560707738,1.22247941049772,200,1,"Real Effect"
"Covariate_RSR",23,0.54063379539631,0.0187312258953106,0,TRUE,1.1669481090713,1.14992392269217,200,1,"Real Effect"
"Covariate_Only",24,0.830596833435756,0.0724233688352192,1.11584935622396e-23,TRUE,0.9257524791621,0.916862426522719,200,1,"Real Effect"
"Covariate_GMRF",24,1.10004195139022,0.0832543609344966,0,TRUE,0.959048491285466,0.948569512841671,200,1,"Real Effect"
"Covariate_RSR",24,0.830596833435757,0.0137857126911043,0,TRUE,0.9257524791621,0.916862426522719,200,1,"Real Effect"
"Covariate_Only",25,1.4102059837479,0.0876584473721166,8.53132508754138e-38,TRUE,1.06890230355813,1.06209791650318,200,1,"Real Effect"
"Covariate_GMRF",25,0.789084569447017,0.0891005461496469,0,TRUE,1.19760619855761,1.19127855584845,200,1,"Real Effect"
"Covariate_RSR",25,1.4102059837479,0.0182976163148113,0,TRUE,1.06890230355813,1.06209791650318,200,1,"Real Effect"
"Covariate_Only",26,0.799820408065025,0.0738695940458796,9.32047914340114e-22,TRUE,1.0456787057649,1.05029817269013,200,1,"Real Effect"
"Covariate_GMRF",26,0.742918442739357,0.0833167768761769,0,TRUE,1.04786029497597,1.05381189563456,200,1,"Real Effect"
"Covariate_RSR",26,0.799820408065026,1.46017330600355e-05,0,TRUE,1.0456787057649,1.05029817269013,200,1,"Real Effect"
"Covariate_Only",27,0.648778724247718,0.100096526843196,7.06163653828606e-10,TRUE,1.50069963881556,1.49061137928161,200,1,"Real Effect"
"Covariate_GMRF",27,1.0222948961302,0.0843576439254981,0,TRUE,1.55290295448886,1.54701371746485,200,1,"Real Effect"
"Covariate_RSR",27,0.648778724247718,0.0150916861032592,0,TRUE,1.50069963881556,1.49061137928161,200,1,"Real Effect"
"Covariate_Only",28,1.21916375351308,0.0630428151023932,1.71017531425782e-47,TRUE,0.987375555037993,0.959499678232886,200,1,"Real Effect"
"Covariate_GMRF",28,1.25019882117492,0.0807686055777308,0,TRUE,0.988493985213217,0.960990463137769,200,1,"Real Effect"
"Covariate_RSR",28,1.21916375351308,0.0103424542421551,0,TRUE,0.987375555037993,0.959499678232886,200,1,"Real Effect"
"Covariate_Only",29,1.66543738569316,0.0794914922339417,3.94763462158523e-52,TRUE,0.991827884059397,0.981767384377063,200,1,"Real Effect"
"Covariate_GMRF",29,0.930295889660305,0.0797081654549914,0,TRUE,1.18854317690543,1.18274725595257,200,1,"Real Effect"
"Covariate_RSR",29,1.66543738569316,0.0138341491079395,0,TRUE,0.991827884059397,0.981767384377063,200,1,"Real Effect"
"Covariate_Only",30,0.815663307082009,0.0779663973581052,1.13236792812428e-20,TRUE,0.836284166977249,0.803617064660425,200,1,"Real Effect"
"Covariate_GMRF",30,1.03754859857794,0.0843713409154332,0,TRUE,0.85323674004164,0.81841627292957,200,1,"Real Effect"
"Covariate_RSR",30,0.815663307082008,0.0185804199682628,0,TRUE,0.836284166977249,0.803617064660425,200,1,"Real Effect"
"Covariate_Only",31,1.09166933755235,0.0828033641056097,6.65695251350937e-29,TRUE,1.15604352218304,1.14797484752762,200,1,"Real Effect"
"Covariate_GMRF",31,0.841217699615199,0.085678609995677,0,TRUE,1.18301338752568,1.1711891992576,200,1,"Real Effect"
"Covariate_RSR",31,1.09166933755234,0.00977326788680037,0,TRUE,1.15604352218304,1.14797484752762,200,1,"Real Effect"
"Covariate_Only",32,0.73264036986833,0.0854360743008194,2.83153839785379e-15,TRUE,0.879876550914389,0.860725836992632,200,1,"Real Effect"
"Covariate_GMRF",32,0.988639389996316,0.0856064996227199,0,TRUE,0.899791639103941,0.880701351525214,200,1,"Real Effect"
"Covariate_RSR",32,0.732640369868331,0.0166518606372521,0,TRUE,0.879876550914389,0.860725836992632,200,1,"Real Effect"
"Covariate_Only",33,1.38310125334882,0.0878224248862369,9.16170521836919e-37,TRUE,1.12824449757504,1.11642966390483,200,1,"Real Effect"
"Covariate_GMRF",33,1.0991778195432,0.0790534847747007,0,TRUE,1.16074806453597,1.15206249221469,200,1,"Real Effect"
"Covariate_RSR",33,1.38310125334882,0.0175487201935615,0,TRUE,1.12824449757504,1.11642966390483,200,1,"Real Effect"
"Covariate_Only",34,1.46342691716588,0.0808514815933547,7.55110373296894e-44,TRUE,0.984038527006894,0.948995433113771,200,1,"Real Effect"
"Covariate_GMRF",34,1.09627331517883,0.0774229829062237,0,TRUE,1.03745095641783,1.01360514407824,200,1,"Real Effect"
"Covariate_RSR",34,1.46342691716588,0.00876232487919286,0,TRUE,0.984038527006894,0.948995433113771,200,1,"Real Effect"
"Covariate_Only",35,0.380739212748931,0.0888113202601568,2.82625686104022e-05,TRUE,1.14742789793545,1.09927589418798,200,1,"Real Effect"
"Covariate_GMRF",35,0.894791977085178,0.0906556017067815,0,TRUE,1.24075832443427,1.1959592772799,200,1,"Real Effect"
"Covariate_RSR",35,0.380739212748932,0.0112554968029315,0,TRUE,1.14742789793545,1.09927589418798,200,1,"Real Effect"
"Covariate_Only",36,1.23992853563792,0.039406609910036,5.67014158873162e-79,TRUE,0.694831436267918,0.71529024372307,200,1,"Real Effect"
"Covariate_GMRF",36,1.13882998519173,0.0738990549266272,0,TRUE,0.706636993761338,0.724413914462815,200,1,"Real Effect"
"Covariate_RSR",36,1.23992853563792,0.0136297400782429,0,TRUE,0.694831436267918,0.71529024372307,200,1,"Real Effect"
"Covariate_Only",37,0.891811142182924,0.0664284907790185,1.2111861018397e-29,TRUE,0.865396195842028,0.823715591025776,200,1,"Real Effect"
"Covariate_GMRF",37,0.939212127986149,0.0781004159636641,0,TRUE,0.866880764330997,0.824990839085237,200,1,"Real Effect"
"Covariate_RSR",37,0.891811142182923,0.00566495634262502,0,TRUE,0.865396195842028,0.823715591025776,200,1,"Real Effect"
"Covariate_Only",38,1.50413480662517,0.124706396378255,1.78902312709497e-25,TRUE,1.22029170895915,1.19752789551738,200,1,"Real Effect"
"Covariate_GMRF",38,0.986738389616292,0.0883282344622522,0,TRUE,1.27259045026674,1.24885258640802,200,1,"Real Effect"
"Covariate_RSR",38,1.50413480662517,0.0182790311897149,0,TRUE,1.22029170895915,1.19752789551738,200,1,"Real Effect"
"Covariate_Only",39,1.12252249571731,0.0684033654062571,8.93502829596802e-39,TRUE,1.10546242114903,1.06944953319438,200,1,"Real Effect"
"Covariate_GMRF",39,0.925776458166751,0.0900276112060144,0,TRUE,1.12833244918571,1.09199362094931,200,1,"Real Effect"
"Covariate_RSR",39,1.12252249571731,0.00466435804989579,0,TRUE,1.10546242114903,1.06944953319438,200,1,"Real Effect"
"Covariate_Only",40,0.744612953698809,0.0752943052811526,5.37275046324907e-19,TRUE,0.967933846352947,0.953062521964336,200,1,"Real Effect"
"Covariate_GMRF",40,0.922813272376152,0.0906129254120335,0,TRUE,0.982343113392408,0.969747548726484,200,1,"Real Effect"
"Covariate_RSR",40,0.744612953698809,0.0118013828504442,0,TRUE,0.967933846352947,0.953062521964336,200,1,"Real Effect"
"Covariate_Only",41,1.32854347295915,0.0802529274479805,3.27059411893728e-39,TRUE,1.273606271938,1.2783728774761,200,1,"Real Effect"
"Covariate_GMRF",41,1.07600449396218,0.0849411551061166,0,TRUE,1.3056370620142,1.31306182516234,200,1,"Real Effect"
"Covariate_RSR",41,1.32854347295915,0.0185784143715645,0,TRUE,1.273606271938,1.2783728774761,200,1,"Real Effect"
"Covariate_Only",42,0.886646184292795,0.080292863611386,2.12376977342344e-22,TRUE,0.950956644285981,0.915007025635407,200,1,"Real Effect"
"Covariate_GMRF",42,0.979305237997501,0.0882771129951212,0,TRUE,0.96174351668116,0.927448831412505,200,1,"Real Effect"
"Covariate_RSR",42,0.886646184292795,0.0171919744887294,0,TRUE,0.950956644285981,0.915007025635407,200,1,"Real Effect"
"Covariate_Only",43,0.818684237010565,0.0511935864533324,1.66601671533057e-37,TRUE,1.05408486764781,1.03723529753303,200,1,"Real Effect"
"Covariate_GMRF",43,1.05486387043164,0.0776037884913482,0,TRUE,1.10944407917632,1.0976752036545,200,1,"Real Effect"
"Covariate_RSR",43,0.818684237010565,0.0113092415724269,0,TRUE,1.05408486764781,1.03723529753303,200,1,"Real Effect"
"Covariate_Only",44,0.983246958466244,0.0402963118327924,1.36730396291721e-61,TRUE,0.946601220775671,0.934759700143685,200,1,"Real Effect"
"Covariate_GMRF",44,0.993623565266448,0.0716539946558312,0,TRUE,0.948461966568275,0.935535575211783,200,1,"Real Effect"
"Covariate_RSR",44,0.983246958466244,0.00762091395729878,0,TRUE,0.946601220775671,0.934759700143685,200,1,"Real Effect"
"Covariate_Only",45,1.49472129074048,0.0731636148253925,1.20531747466803e-50,TRUE,0.987732883937706,0.965387986530341,200,1,"Real Effect"
"Covariate_GMRF",45,1.12539076168191,0.0940914363414231,0,TRUE,1.05177732077613,1.02505667714515,200,1,"Real Effect"
"Covariate_RSR",45,1.49472129074048,0.0155603512378096,0,TRUE,0.987732883937706,0.965387986530341,200,1,"Real Effect"
"Covariate_Only",46,0.420317558451632,0.0979537156224034,2.78095883558603e-05,TRUE,1.1682416074805,1.15354337851667,200,1,"Real Effect"
"Covariate_GMRF",46,0.899413978295016,0.0850069627542339,0,TRUE,1.23703306639019,1.22534627589328,200,1,"Real Effect"
"Covariate_RSR",46,0.420317558451632,0.0128883279076391,0,TRUE,1.1682416074805,1.15354337851667,200,1,"Real Effect"
"Covariate_Only",47,1.13853292033844,0.061968189443698,1.17411202539338e-44,TRUE,0.756734956800075,0.752436428423523,200,1,"Real Effect"
"Covariate_GMRF",47,0.966800998948499,0.0846976458532074,0,TRUE,0.771279149132774,0.770337694085416,200,1,"Real Effect"
"Covariate_RSR",47,1.13853292033844,0.00919171686992011,0,TRUE,0.756734956800075,0.752436428423523,200,1,"Real Effect"
"Covariate_Only",48,1.07083868465414,0.105560831777136,9.70754679790421e-20,TRUE,1.10654668275867,1.09052864990104,200,1,"Real Effect"
"Covariate_GMRF",48,1.06590488133094,0.0860950583108165,0,TRUE,1.10745766185927,1.09265937035941,200,1,"Real Effect"
"Covariate_RSR",48,1.07083868465414,0.0157779256414095,0,TRUE,1.10654668275867,1.09052864990104,200,1,"Real Effect"
"Covariate_Only",49,1.4599181946822,0.0743765626079079,2.4517381168767e-48,TRUE,0.779893513745375,0.764757480762014,200,1,"Real Effect"
"Covariate_GMRF",49,1.11710653319527,0.0821298756476034,0,TRUE,0.820726267027608,0.804141757778286,200,1,"Real Effect"
"Covariate_RSR",49,1.4599181946822,0.0167291306199592,0,TRUE,0.779893513745375,0.764757480762014,200,1,"Real Effect"
"Covariate_Only",50,0.85436458133767,0.101951459081951,9.69085823332137e-15,TRUE,1.50424770021838,1.48146549933737,200,1,"Real Effect"
"Covariate_GMRF",50,0.971829300383192,0.083256499861867,0,TRUE,1.5097484447062,1.48771807626525,200,1,"Real Effect"
"Covariate_RSR",50,0.854364581337671,0.0055741794850654,0,TRUE,1.50424770021838,1.48146549933737,200,1,"Real Effect"
"Covariate_Only",51,1.00252145562766,0.0779757235478138,6.68755440256668e-28,TRUE,1.15597342478402,1.09864849495287,200,1,"Real Effect"
"Covariate_GMRF",51,0.98404465806101,0.0917722092495507,0,TRUE,1.15681083579814,1.09962423962704,200,1,"Real Effect"
"Covariate_RSR",51,1.00252145562765,0.00579492728506565,0,TRUE,1.15597342478402,1.09864849495287,200,1,"Real Effect"
"Covariate_Only",52,1.13326501913854,0.0520161901399632,1.7608641615261e-54,TRUE,1.05096603154722,1.00982368000141,200,1,"Real Effect"
"Covariate_GMRF",52,1.0327918879428,0.0755026935955744,0,TRUE,1.06082842903924,1.02256363541529,200,1,"Real Effect"
"Covariate_RSR",52,1.13326501913854,0.00920734447632537,0,TRUE,1.05096603154722,1.00982368000141,200,1,"Real Effect"
"Covariate_Only",53,1.01643657687242,0.0764041747522317,2.86188689800575e-29,TRUE,1.01392199562775,1.01492044496239,200,1,"Real Effect"
"Covariate_GMRF",53,0.928100814747176,0.0793376990097609,0,TRUE,1.01800782658907,1.02144732654655,200,1,"Real Effect"
"Covariate_RSR",53,1.01643657687243,0.0143030546970899,0,TRUE,1.01392199562775,1.01492044496239,200,1,"Real Effect"
"Covariate_Only",54,0.764622260419408,0.102003993305994,2.15089879054486e-12,TRUE,1.06097046615638,1.06854685391741,200,1,"Real Effect"
"Covariate_GMRF",54,0.87051946228977,0.0835589571244071,0,TRUE,1.06394423525789,1.07235135023595,200,1,"Real Effect"
"Covariate_RSR",54,0.764622260419408,0.0207315356249272,0,TRUE,1.06097046615638,1.06854685391741,200,1,"Real Effect"
"Covariate_Only",55,0.985158914844328,0.0801271292415482,3.48152746950521e-26,TRUE,1.09679816939162,1.085813505265,200,1,"Real Effect"
"Covariate_GMRF",55,1.01490234123574,0.0814209080837783,0,TRUE,1.09738787274366,1.08632933627603,200,1,"Real Effect"
"Covariate_RSR",55,0.985158914844328,0.0138363131325838,0,TRUE,1.09679816939162,1.085813505265,200,1,"Real Effect"
"Covariate_Only",56,0.818030403549815,0.0760017347247261,1.44661199558096e-21,TRUE,0.917726369121885,0.905229361324231,200,1,"Real Effect"
"Covariate_GMRF",56,0.919983477952423,0.0800416898920055,0,TRUE,0.922346817021859,0.909513722508362,200,1,"Real Effect"
"Covariate_RSR",56,0.818030403549815,0.0178001398811144,0,TRUE,0.917726369121885,0.905229361324231,200,1,"Real Effect"
"Covariate_Only",57,0.284502484465119,0.0830066821584359,0.000740963791062309,TRUE,1.27105891488347,1.25419302724087,200,1,"Real Effect"
"Covariate_GMRF",57,0.984363984475285,0.077408695686035,0,TRUE,1.481781632275,1.4689910208954,200,1,"Real Effect"
"Covariate_RSR",57,0.284502484465118,0.00912927554309029,0,TRUE,1.27105891488347,1.25419302724087,200,1,"Real Effect"
